_id,comment
203,"太难了<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
204,就tm一疯子，他不想活了，光脚不怕穿鞋的，合着拉我们中国垫背呗，看看地理位置核战我们中国第一个遭殃，美国可是离的远远的。
205,就毛子？他不配更不值得我们同情，只能说活该，半死不活的他才是好朋友
206,你为俄罗斯操什么心？你让普京拉去俄罗斯上了传销课了吗？
207,抓住个老实人
208,这次对俄罗斯下手，下次就是华夏
209,70岁在国内才开始啊，按7上8下的规律
210,这么一看，果然是做了医美了
211,一个侵略者
212,不光俄不能输，我们也不能看他输。折射出来的问题太多！制度之战
213,这个侵略也
214,按照毛子男人的平均寿命，他还有2年好活。
215,北约成型也是为了提防俄罗斯。自苏联解体，俄不断的强化军备本就是冷战思维的延续，普京本就是冷战的遗老。当俄决定继续延续苏联模式的优先军备发展时，已经潜移默化的把欧洲国家(除美)逼得抱团，不难解释对抗态的持续与愈演愈烈。北约与俄，维持冷战态势的原因是双向的，而非以西方国家对俄制裁概之。
216,他就没说过那句话
217,"同归于尽<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
218,"<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
219,支持国家立场，要相信官方媒体的，不要被别人误导。
220,如果他的承诺没有兑现，反而让俄罗斯更倒退了，这将会是他永远的遗憾吧
221,不太看好俄罗斯会赢得这场战争。
222,这是一盘大棋呀！汉字会普及世界的以后人类的文明语言以汉字为主
223,纯粹胡扯！！！
224,普京这句话细思极恐，好像是在说，如果俄罗斯不在了那么就世界毁灭吧
225,强人最怕落寞
226,虽然我不太喜欢你的这个说辞，但是我知道你本意是好的
227,特殊时期不要随意发表政治言论
228,给你二十年，你再杀二千万老百姓
229,"5亿刀的效果还是很明显的<span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span>"
230,大不了地球重启？你自己先重启吧
231,图片评论
232,普京按中国属相属龙，不太好过呀
233,扯
234,不够客观
235,可俄罗斯军队不行啊
236,为啥名字末尾+数字的都是二鬼子呢？好奇
237,早晚会有人冲破那些不公平的规则
238,永远不要去打搅装睡的人，因为对牛弹琴。
239,背水一战，不存幻想。
240,反对任何借口的战争暴力行为，支持抗击侵略者的英勇士兵！
241,<a href='/n/Sunzz1997'>@Sunzz1997</a>
242,"有一说一你知道啥，公知唱衰<span class=""url-icon""><img alt=[吐] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tu-cfbe704573.png"" style=""width:1em; height:1em;"" /></span>"
243,说真的，地球重启对谁有好处，就是要给个台阶下
244,"不拿核武器威慑 请问拿拳头跟北约讲道理？<span class=""url-icon""><img alt=[馋嘴] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_chanzui-fc1acc341b.png"" style=""width:1em; height:1em;"" /></span>"
245,普京必胜
246,没有说过。
247,霸道总裁范儿
248,你这样心安吗
249,"删了吧普京没有说那话<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
250,率先使用核武器是人类的罪人
251,"你可以丨了<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
252,某大国是民主集中制，集体领导的智慧，跟这种这种强权政治有天壤之别。
253,无论什么结果，我也佩服普京是条汉子。
254,俄罗斯输了以后中国就不好过了
255,三体常看常新
256,普京说过：给我二十年，给你一个全新俄罗斯吗？
257,前人栽树后人乘凉
258,草原上的鬣狗
259,"假如没有啦俄罗斯就只剩一个孤独的中国了<span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span>"
260,你相信这句话呵呵
261,"不知道这个世界十年， 二十年……以后是是什么样子的<span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span>"
262,"70岁尾声？拜登79岁，还可以统治10年呢，<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
263,瓦解了俄罗斯。美国又可以复活20年
264,该出手不出手 就等着挨揍了
265,俄罗斯的国运是怎么样
266,这条多少钱
267,宁可站着死，绝不跪着生，中国人爱好和平，但不拒绝战争，如果没有站起的中国，还要这个世界干嘛呢？
268,亿万富翁舍不得死
269,"侵略者<span class=""url-icon""><img alt=[弱] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_ruo-d444cceb19.png"" style=""width:1em; height:1em;"" /></span>"
270,二十年也发展不起来还要怪罪外因，这样的强人不要也罢
271,希特勒也是这么想的
272,"说的在理，居然有些泪目了<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
273,什么叫“大不了地球online服务器重启”，几十亿年的生命进化，几百万年的人类演化史，几千年的文明史，在某些人心中是“没什么大不了的事情”？
274,从历史上看，从沙俄到苏联到俄罗斯，一直都在扩张；瑞典、芬兰、波兰、东欧、土耳其、中国（新疆、贝加尔湖、库页岛）、日本，哪个不被丫占便宜；还整天说遭迫害、麻辣隔壁的，流氓成性了！
275,瓦了俄罗斯，中国也会受到西方国家的更大威胁
276,百年未有之大变局
277,“作为一个俄罗斯公民 也是国家元首 没了俄罗斯要这世界干嘛？”这话我觉得没毛病啊 我作为一个中国人 没了祖国要这世界干嘛？
278,这种还不叫法西斯，捆绑全人类，为什么要防止核武器扩散就是因为怕核武器被这种流氓国家使用。
279,宝贝！宝贝！宝贝！
280,修勾也太可爱啦
281,大晚上的真香呀！
282,我们这边也有疫情 现在都不敢乱走动呜呜呜
283,宝我来了
284,"炸串真的很香<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
285,是一闪一闪亮星星！！！！！
286,理想生活就是像雪雪一样实现饮食自由！
287,"床头柜链接有🐎！！<span class=""url-icon""><img alt=[好爱哦] src=""https://h5.sinaimg.cn/m/emoticon/icon/lxh/lxh_haoaio-bd64a94751.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[好爱哦] src=""https://h5.sinaimg.cn/m/emoticon/icon/lxh/lxh_haoaio-bd64a94751.png"" style=""width:1em; height:1em;"" /></span>"
288,"想知道床头柜<span class=""url-icon""><img alt=[嘻嘻] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-643ef6e48d.png"" style=""width:1em; height:1em;"" /></span>"
289,更新啦
290,"减脂餐酱汁怎么弄的<span class=""url-icon""><img alt=[嘻嘻] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-643ef6e48d.png"" style=""width:1em; height:1em;"" /></span>"
291,来啦来啦宝！还没看够！！！
292,亮星星太好哭了 我不敢吃饭时候看 不然很狼狈
293,"所以秘制蘸料怎么调<span class=""url-icon""><img alt=[舔屏] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tian-3b1ce0a112.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[舔屏] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tian-3b1ce0a112.png"" style=""width:1em; height:1em;"" /></span>"
294,"嘿嘿！<span class=""url-icon""><img alt=[奥特曼] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_aoteman-7ddbc90d1c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[奥特曼] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_aoteman-7ddbc90d1c.png"" style=""width:1em; height:1em;"" /></span>"
295,"感觉减脂餐都好美味啊<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
296,"中国速度<span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span>"
297,"国家大的好处就是一方有难八方支援<span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span>"
298,中国速度  牛逼牛逼牛逼
299,中国工人辛苦了
300,中国速度，太牛了！
301,真厉害
302,严格控制要不然越来越严重
303,中国速度🇨🇳
304,"中国速度yyds<span class=""url-icon""><img alt=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" style=""width:1em; height:1em;"" /></span>"
305,"中国速度<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>香港加油！<span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span>"
306,中国速度🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
307,🙏平安就好
308,"中国速度<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
309,"<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span> 七天，还世界一个奇迹"
310,"中国速度<span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span>"
311,中国速度！7天完工！
312,香港加油
313,"中国速度<span class=""url-icon""><img alt=[good] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_good-0c51afc69c.png"" style=""width:1em; height:1em;"" /></span>"
314,剪视频的时候才发现竟然少了一张小严，端水失败我自罚一杯！
315,我依然在寻找1.0的台台姐姐
316,"1.0在哪<span class=""url-icon""><img alt=[喵喵] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_miao-c1b3d563bd.png"" style=""width:1em; height:1em;"" /></span>"
317,"呜呜呜王源<span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span>本命啊<span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span>！"
